from,to,distance
176.0,150.0,1.6160334944725037
176.0,151.0,1.0477635636925697
176.0,153.0,0.9014345407485962
176.0,154.0,0.3202022686600685
176.0,155.0,0.5365217328071594
176.0,156.0,0.34045353531837463
176.0,157.0,0.7056294083595276
176.0,158.0,0.6677145063877106
176.0,159.0,0.4512922689318657
176.0,160.0,0.6512786373496056
176.0,161.0,0.5965861305594444
176.0,162.0,0.4758617952466011
176.0,163.0,0.35796285420656204
176.0,164.0,0.6783766150474548
176.0,165.0,0.8023590669035912
176.0,166.0,0.6703124791383743
176.0,167.0,0.8932587280869484
176.0,168.0,0.880478173494339
176.0,169.0,0.7917806878685951
176.0,170.0,0.9161801710724831
176.0,171.0,0.8099790513515472
176.0,172.0,0.8867654651403427
176.0,173.0,0.6580181270837784
176.0,174.0,0.8608236685395241
176.0,175.0,0.3967706263065338
176.0,177.0,0.796441450715065
176.0,179.0,1.0632742643356323
176.0,180.0,1.43600694835186
176.0,181.0,1.0279798656702042
176.0,182.0,1.1283963471651077
176.0,183.0,0.7985247671604156
176.0,184.0,0.9780046492815018
176.0,185.0,1.9347255751490593
176.0,186.0,0.9210788682103157
176.0,187.0,0.5767945870757103
176.0,188.0,0.6159839928150177
176.0,189.0,1.25903981924057
176.0,190.0,0.4001822769641876
176.0,191.0,0.5102325454354286
176.0,192.0,0.6790470257401466
176.0,193.0,0.6383804604411125
176.0,194.0,1.1045852527022362
176.0,195.0,0.6795308962464333
176.0,196.0,0.6782290562987328
176.0,197.0,0.7928884923458099
176.0,198.0,0.5027731582522392
176.0,199.0,0.4185054153203964
176.0,200.0,1.82586120814085
176.0,201.0,1.3225714638829231
176.0,202.0,1.099758967757225
176.0,203.0,1.1009494364261627
176.0,204.0,0.8078768253326416
176.0,205.0,0.45552773773670197
176.0,206.0,0.6384318545460701
177.0,0.0,1.1119501143693924
177.0,1.0,0.6823560521006584
177.0,2.0,0.5200716182589531
177.0,3.0,1.7402851209044456
177.0,4.0,1.6095147654414177
177.0,5.0,1.4451570138335228
177.0,6.0,1.4392200335860252
177.0,7.0,0.5819469317793846
177.0,8.0,3.1903674378991127
177.0,9.0,1.8522320315241814
177.0,10.0,1.4952783435583115
177.0,11.0,0.5092116221785545
177.0,12.0,1.6625682935118675
177.0,13.0,0.8606868460774422
177.0,14.0,2.040411226451397
177.0,15.0,1.6475031897425652
177.0,16.0,1.54949751496315
177.0,17.0,1.6721465364098549
177.0,18.0,1.2091079652309418
177.0,19.0,1.4570340663194656
177.0,20.0,1.639840379357338
177.0,21.0,1.4398803487420082
177.0,22.0,1.8553220182657242
177.0,23.0,1.702431097626686
177.0,24.0,1.0895634144544601
177.0,25.0,0.9036389067769051
177.0,27.0,0.5029307827353477
177.0,28.0,0.26980238407850266
177.0,29.0,2.271919161081314
177.0,30.0,1.2088810428977013
177.0,31.0,1.6109255328774452
177.0,32.0,1.4500431343913078
177.0,33.0,1.6204135194420815
177.0,34.0,2.0659243166446686
177.0,35.0,1.1449331045150757
177.0,36.0,1.0949601009488106
177.0,37.0,1.1964781433343887
177.0,38.0,1.8617959097027779
177.0,39.0,1.6172807142138481
177.0,40.0,1.589070849120617
177.0,41.0,1.7819231748580933
177.0,42.0,1.2307474687695503
177.0,43.0,1.7680730521678925
177.0,45.0,0.5471378341317177
177.0,46.0,0.7080216929316521
177.0,47.0,1.7872842252254486
177.0,48.0,1.2284786477684975
177.0,49.0,0.5379270315170288
177.0,50.0,0.8182991743087769
177.0,51.0,1.5406507924199104
177.0,52.0,1.4469893053174019
177.0,53.0,0.6901630982756615
177.0,54.0,1.1544914990663528
177.0,55.0,1.1364053711295128
177.0,56.0,0.9973041489720345
177.0,57.0,1.6311299726366997
177.0,58.0,1.018677458167076
177.0,59.0,2.344314493238926
177.0,60.0,1.642474077641964
177.0,61.0,1.2923531010746956
177.0,62.0,0.7079523652791977
177.0,63.0,1.6491385623812675
177.0,64.0,1.6690451800823212
177.0,65.0,1.7012666761875153
177.0,66.0,1.2480126321315765
177.0,67.0,1.219579003751278
177.0,68.0,1.3087665289640427
177.0,69.0,1.2542921230196953
177.0,70.0,1.890194222331047
177.0,71.0,1.3074369877576828
177.0,72.0,1.1474024429917336
177.0,73.0,1.543123722076416
177.0,74.0,1.8228209465742111
177.0,75.0,1.5420467555522919
177.0,76.0,2.055718272924423
177.0,77.0,1.9860169887542725
177.0,78.0,0.3361521139740944
177.0,79.0,0.37704621255397797
177.0,80.0,1.5563271045684814
177.0,81.0,1.9277173727750778
177.0,82.0,1.7479930967092514
177.0,83.0,1.4548040255904198
177.0,84.0,2.0885912477970123
177.0,85.0,0.1224048063158989
177.0,86.0,1.838843397796154
177.0,87.0,2.1554288119077682
177.0,88.0,2.1566404923796654
177.0,89.0,1.9290526062250137
177.0,90.0,2.1791138276457787
177.0,91.0,1.4518821462988853
177.0,92.0,0.5928026959300041
177.0,93.0,1.5111329033970833
177.0,94.0,1.7161374241113663
177.0,95.0,0.9980474412441254
177.0,96.0,1.4088505059480667
177.0,97.0,1.6849349588155746
177.0,98.0,1.7401959523558617
177.0,99.0,1.4294249787926674
177.0,100.0,2.0489342138171196
177.0,101.0,1.255976028740406
177.0,102.0,1.4103074222803116
177.0,103.0,1.3428117334842682
177.0,104.0,1.97410237044096
177.0,105.0,1.6215934455394745
177.0,106.0,0.8585040494799614
177.0,107.0,0.3169821500778198
177.0,108.0,0.4957553520798683
177.0,109.0,0.88814926892519
177.0,110.0,0.555197149515152
177.0,111.0,1.0071396604180336
177.0,112.0,0.8287206664681435
177.0,113.0,1.357993632555008
177.0,114.0,0.9755207896232605
177.0,115.0,1.342739574611187
177.0,116.0,1.2327536642551422
177.0,117.0,1.2018571346998215
177.0,118.0,1.1279220506548882
177.0,119.0,1.7639010101556778
177.0,120.0,1.1008852496743202
177.0,121.0,1.0275546088814735
177.0,122.0,1.6621449440717697
177.0,123.0,0.819385789334774
177.0,124.0,1.6970082446932793
177.0,125.0,0.670096643269062
177.0,126.0,1.2667350322008133
177.0,127.0,1.8246357291936874
177.0,128.0,1.5543474555015564
177.0,129.0,0.6592406705021858
177.0,130.0,2.043601058423519
177.0,131.0,1.642731413245201
177.0,132.0,0.4039808586239815
177.0,133.0,1.1356207057833672
177.0,134.0,1.6738219112157822
177.0,135.0,0.5108182802796364
177.0,136.0,1.4487853422760963
177.0,137.0,1.612277515232563
177.0,138.0,1.5332143977284431
177.0,139.0,0.6439240351319313
177.0,140.0,0.9830642193555832
177.0,141.0,1.442821942269802
177.0,142.0,0.8479323238134384
177.0,143.0,1.0477225333452225
177.0,144.0,1.5667947381734848
177.0,145.0,1.30947844684124
177.0,146.0,1.7911700829863548
177.0,147.0,0.4850229397416115
177.0,148.0,1.9105426147580147
177.0,149.0,1.95112893730402
177.0,150.0,2.6745857298374176
177.0,151.0,2.2501998990774155
177.0,153.0,0.10499309003353119
177.0,154.0,1.55575779825449
177.0,155.0,1.7195077687501907
177.0,156.0,1.3113133236765862
177.0,157.0,1.6999848634004593
177.0,158.0,1.7262667417526245
177.0,159.0,1.686847798526287
177.0,160.0,1.5653495639562607
177.0,161.0,1.8321416601538658
177.0,162.0,1.7114173248410225
177.0,163.0,1.5935183838009834
177.0,164.0,1.7369288504123688
177.0,165.0,1.640942670404911
177.0,166.0,1.6293380931019783
177.0,167.0,0.782114714384079
177.0,168.0,0.9205331206321716
177.0,169.0,0.6806366741657257
177.0,170.0,1.5582752898335457
177.0,171.0,0.4349469318985939
177.0,172.0,1.9453177005052567
177.0,173.0,0.6478362381458282
177.0,174.0,1.69030349701643
177.0,175.0,1.6323261559009552
177.0,176.0,1.4828924611210823
177.0,179.0,0.5800681635737419
177.0,180.0,2.494559183716774
177.0,181.0,2.086532101035118
177.0,182.0,2.1869485825300217
177.0,183.0,0.6134873107075691
177.0,184.0,0.7929671928286552
177.0,185.0,3.1428343430161476
177.0,186.0,2.129187636077404
177.0,187.0,1.7256429344415665
177.0,188.0,1.5543111860752106
177.0,189.0,0.8167114928364754
177.0,190.0,1.1315162107348442
177.0,191.0,1.670300580561161
177.0,192.0,1.6226869001984596
177.0,193.0,1.8213664963841438
177.0,194.0,1.0314285531640053
177.0,195.0,1.6192881539463997
177.0,196.0,1.6369925662875175
177.0,197.0,1.8514407277107239
177.0,198.0,1.5156362727284431
177.0,199.0,0.9908209517598152
177.0,200.0,1.3835328817367554
177.0,201.0,0.5261300131678581
177.0,202.0,0.646827943623066
177.0,203.0,0.3045079857110977
177.0,204.0,1.8664290606975555
177.0,205.0,1.675879791378975
177.0,206.0,1.8368465527892113
178.0,0.0,0.433662548661232
178.0,1.0,0.49967721104621887
178.0,2.0,0.6965348124504089
178.0,3.0,1.5204488635063171
178.0,4.0,1.252354510128498
178.0,5.0,1.227766565978527
178.0,6.0,1.2218295857310295
178.0,7.0,0.6785865128040314
178.0,8.0,2.7534780502319336
178.0,9.0,1.4153426438570023
178.0,10.0,1.0583889558911324
178.0,11.0,0.5806857347488403
178.0,12.0,1.2256789058446884
178.0,13.0,0.6054126471281052
178.0,14.0,1.6035218387842178
178.0,15.0,1.4301127418875694
178.0,16.0,1.3321070671081543
178.0,17.0,1.4547560885548592
178.0,18.0,1.2374787405133247
178.0,19.0,1.0201446786522865
178.0,20.0,1.2029509916901588
178.0,21.0,1.4682511240243912
178.0,22.0,1.418432630598545
178.0,23.0,1.4850406497716904
178.0,24.0,0.9031146019697189
178.0,25.0,0.7171900942921638
178.0,27.0,0.3202519416809082
178.0,28.0,0.5819844305515289
178.0,29.0,2.0545287132263184
178.0,30.0,0.9914905950427055
178.0,31.0,1.1740361452102661
178.0,32.0,1.0131537467241287
178.0,33.0,1.400577262043953
178.0,34.0,1.6290349289774895
178.0,35.0,1.1733038797974586
178.0,36.0,0.6580707132816315
178.0,37.0,0.5181905776262283
178.0,38.0,1.6444054618477821
178.0,39.0,1.180391326546669
178.0,40.0,1.1521814614534378
178.0,41.0,1.3450337871909142
178.0,42.0,0.5710630118846893
178.0,43.0,1.3311836645007133
178.0,45.0,0.18149018287658691
178.0,46.0,0.736392468214035
178.0,47.0,1.3503948375582695
178.0,48.0,1.0110881999135017
178.0,49.0,0.3205365836620331
178.0,50.0,0.8466699495911598
178.0,51.0,1.6595410481095314
178.0,52.0,1.0096349939703941
178.0,53.0,0.43488889932632446
178.0,54.0,0.47620393335819244
178.0,55.0,0.13301971554756165
178.0,56.0,0.7799137011170387
178.0,57.0,1.1942405849695206
178.0,58.0,0.3403898924589157
178.0,59.0,1.9074251055717468
178.0,60.0,1.2051197662949562
178.0,61.0,0.8549987897276878
178.0,62.0,0.5215035527944565
178.0,63.0,1.2117842510342598
178.0,64.0,1.4516547322273254
178.0,65.0,1.4838762283325195
178.0,66.0,1.2763834074139595
178.0,67.0,0.7822246924042702
178.0,68.0,0.8718771412968636
178.0,69.0,0.8169378116726875
178.0,70.0,1.453304834663868
178.0,71.0,0.8705476000905037
178.0,72.0,0.7100481316447258
178.0,73.0,1.106234334409237
178.0,74.0,1.385931558907032
178.0,75.0,1.1051573678851128
178.0,76.0,1.618828885257244
178.0,77.0,1.5491276010870934
178.0,78.0,0.5572787821292877
178.0,79.0,0.15965576469898224
178.0,80.0,1.2697086334228516
178.0,81.0,1.4908279851078987
178.0,82.0,1.3111037090420723
178.0,83.0,1.0179146379232407
178.0,84.0,1.6517018601298332
178.0,85.0,0.4665216729044914
178.0,86.0,1.401954010128975
178.0,87.0,1.7185394242405891
178.0,88.0,1.7197511047124863
178.0,89.0,1.4921632185578346
178.0,90.0,1.7422244399785995
178.0,91.0,1.2344916984438896
178.0,92.0,0.2882439196109772
178.0,93.0,1.2937424555420876
178.0,94.0,1.2792480364441872
178.0,95.0,0.31975987553596497
178.0,96.0,0.9719611182808876
178.0,97.0,1.288127288222313
178.0,98.0,1.3033065646886826
178.0,99.0,0.9925355911254883
178.0,100.0,1.6120448261499405
178.0,101.0,1.0385855808854103
178.0,102.0,0.9734180346131325
178.0,103.0,0.9059223458170891
178.0,104.0,1.5372129827737808
178.0,105.0,1.6499642208218575
178.0,106.0,0.9299781620502472
178.0,107.0,0.4642694294452667
178.0,108.0,0.6111264824867249
178.0,109.0,1.007039524614811
178.0,110.0,0.36874833703041077
178.0,111.0,0.6531106382608414
178.0,112.0,0.5734464675188065
178.0,113.0,0.9211042448878288
178.0,114.0,0.2972332239151001
178.0,115.0,0.7960749119520187
178.0,116.0,0.5544660985469818
178.0,117.0,0.7649677470326424
178.0,118.0,0.6905677393078804
178.0,119.0,1.3270116224884987
178.0,120.0,0.914436437189579
178.0,121.0,1.0559253841638565
178.0,122.0,1.2252555564045906
178.0,123.0,0.7721216157078743
178.0,124.0,1.4796177968382835
178.0,125.0,0.48364783078432083
178.0,126.0,1.2951058074831963
178.0,127.0,1.3877463415265083
178.0,128.0,1.1174580678343773
178.0,129.0,0.7781309261918068
178.0,130.0,1.60671167075634
178.0,131.0,1.205842025578022
178.0,132.0,0.42632296681404114
178.0,133.0,0.9182302579283714
178.0,134.0,1.4564314633607864
178.0,135.0,0.629043348133564
178.0,136.0,1.2313948944211006
178.0,137.0,1.1749232038855553
178.0,138.0,1.3158239498734474
178.0,139.0,0.4265335872769356
178.0,140.0,0.5461748316884041
178.0,141.0,1.0054676309227943
178.0,142.0,0.6614835113286972
178.0,143.0,0.8612737208604813
178.0,144.0,1.3453749865293503
178.0,145.0,0.9016645774245262
178.0,146.0,1.353815771639347
178.0,147.0,0.5927790030837059
178.0,148.0,1.473188303411007
178.0,149.0,1.5142395496368408
178.0,150.0,2.2376963421702385
178.0,151.0,1.8133105114102364
178.0,153.0,0.4491099566221237
178.0,154.0,1.1188684105873108
178.0,155.0,1.3199843987822533
178.0,156.0,0.874423936009407
178.0,157.0,1.2630954757332802
178.0,158.0,1.2893773540854454
178.0,159.0,1.249958410859108
178.0,160.0,1.1284601762890816
178.0,161.0,1.3952522724866867
178.0,162.0,1.2745279371738434
178.0,163.0,1.1566289961338043
178.0,164.0,1.3000394627451897
178.0,165.0,1.4235522225499153
178.0,166.0,1.4119476452469826
178.0,167.0,0.10382714867591858
178.0,168.0,0.2987721711397171
178.0,169.0,0.4209933876991272
178.0,170.0,1.34088484197855
178.0,171.0,0.20284655690193176
178.0,172.0,1.5084283128380775
178.0,173.0,0.7137970924377441
178.0,174.0,1.4729130491614342
178.0,175.0,1.195436768233776
178.0,176.0,1.0460030734539032
178.0,177.0,0.34411686658859253
178.0,179.0,0.48156826198101044
178.0,180.0,2.057669796049595
178.0,181.0,1.649642713367939
178.0,182.0,1.7500591948628426
178.0,183.0,0.3985779732465744
178.0,184.0,0.5780578553676605
178.0,185.0,2.7059449553489685
178.0,186.0,1.692298248410225
178.0,187.0,1.3754607290029526
178.0,188.0,1.3369207382202148
178.0,189.0,0.8450822681188583
178.0,190.0,0.6941618993878365
178.0,191.0,1.308898687362671
178.0,192.0,1.405296452343464
178.0,193.0,1.4218431264162064
178.0,194.0,0.7761543542146683
178.0,195.0,1.2683035358786583
178.0,196.0,1.4196021184325218
178.0,197.0,1.4145513400435448
178.0,198.0,1.078746885061264
178.0,199.0,0.5534666404128075
178.0,200.0,1.4119036570191383
178.0,201.0,0.8383120596408844
178.0,202.0,0.5180529654026031
178.0,203.0,0.5840958431363106
178.0,204.0,1.4295396730303764
178.0,205.0,1.2389904037117958
178.0,206.0,1.4370979964733124
179.0,45.0,0.5428649187088013
179.0,203.0,0.10252758115530014
180.0,0.0,1.4138153716921806
180.0,1.0,1.980900451540947
180.0,2.0,2.082294926047325
180.0,3.0,1.8928650096058846
180.0,4.0,1.9458656832575798
180.0,5.0,2.17597296833992
180.0,6.0,2.081062488257885
180.0,7.0,2.082024782896042
180.0,8.0,1.7623600512742996
180.0,9.0,0.6243064403533936
180.0,10.0,1.351779766380787
180.0,11.0,1.9874717369675636
180.0,12.0,1.7959191501140594
180.0,13.0,1.6332778483629227
180.0,14.0,0.868685357272625
180.0,15.0,2.034557357430458
180.0,16.0,2.066726714372635
180.0,17.0,2.1114960610866547
180.0,18.0,2.687368080019951
180.0,19.0,1.7136558517813683
180.0,20.0,1.4790664166212082
180.0,21.0,2.9181404635310173
180.0,22.0,1.6513995453715324
180.0,23.0,2.219660297036171
180.0,24.0,1.6137846410274506
180.0,25.0,1.7499450966715813
180.0,27.0,1.8470457270741463
180.0,28.0,2.108778215944767
180.0,29.0,2.789148360490799
180.0,30.0,2.0665882527828217
180.0,31.0,1.7880456522107124
180.0,32.0,1.7066649198532104
180.0,33.0,1.970817506313324
180.0,34.0,0.6101569533348083
180.0,35.0,2.6231932193040848
180.0,36.0,1.5825127065181732
180.0,37.0,1.8387880846858025
180.0,38.0,2.2719387859106064
180.0,39.0,1.8576760068535805
180.0,40.0,1.8456926345825195
180.0,41.0,0.8637697920203209
180.0,42.0,1.551215834915638
180.0,43.0,0.6286699026823044
180.0,45.0,1.9817480444908142
180.0,46.0,2.186281807720661
180.0,47.0,1.399373136460781
180.0,48.0,2.086185857653618
180.0,49.0,2.2916716188192368
180.0,50.0,2.296559289097786
180.0,51.0,2.931687943637371
180.0,52.0,0.7136094719171524
180.0,53.0,1.7992515861988068
180.0,54.0,1.7849767431616783
180.0,55.0,2.614665485918522
180.0,56.0,1.8550113588571548
180.0,57.0,1.8000328689813614
180.0,58.0,1.7692901343107224
180.0,59.0,0.9163071066141129
180.0,60.0,0.7231520786881447
180.0,61.0,1.77961565554142
180.0,62.0,1.707550011575222
180.0,63.0,0.7298944219946861
180.0,64.0,2.186274379491806
180.0,65.0,2.218495875597
180.0,66.0,2.7262727469205856
180.0,67.0,1.3542584478855133
180.0,68.0,1.5653883144259453
180.0,69.0,0.8875980973243713
180.0,70.0,1.49202810972929
180.0,71.0,1.5640587732195854
180.0,72.0,1.3272975906729698
180.0,73.0,1.1338339671492577
180.0,74.0,1.6620469838380814
180.0,75.0,1.086542122066021
180.0,76.0,0.5113175213336945
180.0,77.0,0.4416162371635437
180.0,78.0,1.9860659912228584
180.0,79.0,2.2160220444202423
180.0,80.0,1.9459696784615517
180.0,81.0,0.5599016547203064
180.0,82.0,0.5200675055384636
180.0,83.0,1.7114258110523224
180.0,84.0,0.9168653786182404
180.0,85.0,1.9641378298401833
180.0,86.0,0.9070099219679832
180.0,87.0,0.684900626540184
180.0,88.0,0.7286331057548523
180.0,89.0,0.7573267370462418
180.0,90.0,2.4357356131076813
180.0,91.0,2.0481420159339905
180.0,92.0,1.804100714623928
180.0,93.0,2.15658026188612
180.0,94.0,1.8444811180233955
180.0,95.0,1.6063966900110245
180.0,96.0,1.6654722914099693
180.0,97.0,1.8620832562446594
180.0,98.0,1.7474310025572777
180.0,99.0,1.68604676425457
180.0,100.0,0.5818722024559975
180.0,101.0,2.1136832386255264
180.0,102.0,1.2495334595441818
180.0,103.0,1.5994335189461708
180.0,104.0,0.5460949838161469
180.0,105.0,3.0998535603284836
180.0,106.0,2.3367641642689705
180.0,107.0,1.9525699391961098
180.0,108.0,2.0101700499653816
180.0,109.0,2.2791864201426506
180.0,110.0,1.8411266580224037
180.0,111.0,1.6314847469329834
180.0,112.0,1.9378091543912888
180.0,113.0,1.259637512266636
180.0,114.0,1.730222873389721
180.0,115.0,1.5184567794203758
180.0,116.0,1.7658816203474998
180.0,117.0,1.458478920161724
180.0,118.0,1.303639255464077
180.0,119.0,1.603127047419548
180.0,120.0,1.9471914395689964
180.0,121.0,2.5058147236704826
180.0,122.0,1.5186463668942451
180.0,123.0,1.8516371473670006
180.0,124.0,2.2732433676719666
180.0,125.0,1.5164028331637383
180.0,126.0,2.7449951469898224
180.0,127.0,1.6638617664575577
180.0,128.0,1.810969240963459
180.0,129.0,2.0502778217196465
180.0,130.0,0.6757853403687477
180.0,131.0,0.7283360585570335
180.0,132.0,2.0439607575535774
180.0,133.0,1.9933279156684875
180.0,134.0,2.1429372280836105
180.0,135.0,1.9443994611501694
180.0,136.0,2.0931527987122536
180.0,137.0,0.7271673902869225
180.0,138.0,2.1635409221053123
180.0,139.0,1.741889700293541
180.0,140.0,1.4706168249249458
180.0,141.0,0.9248065873980522
180.0,142.0,1.7309864461421967
180.0,143.0,1.6952655762434006
180.0,144.0,1.9156152307987213
180.0,145.0,1.4736983329057693
180.0,146.0,0.675005353987217
180.0,147.0,1.8854084685444832
180.0,148.0,0.5367897003889084
180.0,149.0,2.2077507227659225
180.0,150.0,0.18002654612064362
180.0,151.0,0.7944325357675552
180.0,153.0,1.9610126316547394
180.0,154.0,1.8123795837163925
180.0,155.0,1.5960998237133026
180.0,156.0,1.5679351091384888
180.0,157.0,1.7713022381067276
180.0,158.0,0.7944332659244537
180.0,159.0,1.906769260764122
180.0,160.0,1.8219713494181633
180.0,161.0,1.8298851177096367
180.0,162.0,1.8526639640331268
180.0,163.0,1.8328900411725044
180.0,164.0,1.3953704461455345
180.0,165.0,2.1712654531002045
180.0,166.0,2.0392188653349876
180.0,167.0,1.9528368189930916
180.0,168.0,1.9164099618792534
180.0,169.0,1.8513587787747383
180.0,170.0,2.2850865572690964
180.0,171.0,1.8695571422576904
180.0,172.0,0.4747895151376724
180.0,173.0,1.6939499154686928
180.0,174.0,2.3357508555054665
180.0,175.0,1.6352405324578285
180.0,176.0,1.739514246582985
180.0,177.0,1.8560195416212082
180.0,179.0,2.0992060527205467
180.0,181.0,0.6160039156675339
180.0,182.0,0.7311812192201614
180.0,183.0,1.8581028580665588
180.0,184.0,2.037582740187645
180.0,185.0,1.7148269563913345
180.0,186.0,0.7011802494525909
180.0,187.0,1.947616532444954
180.0,188.0,1.7314594835042953
180.0,189.0,2.2949716076254845
180.0,190.0,1.4265013858675957
180.0,191.0,1.985159732401371
180.0,192.0,2.0498689711093903
180.0,193.0,1.6979585513472557
180.0,194.0,2.1405170410871506
180.0,195.0,1.96181470900774
